;PauliCoefficients;PauliStrings;Qbits
387;2.1140152665307056e-06;XYIIZ;[0, 1, 2, 3, 4]
388;1.1100289267493278e-07;XYIXI;[0, 1, 2, 3, 4]
389;1.1840264274906623e-07;XYIXX;[0, 1, 2, 3, 4]
390;-2.9686762821385873e-07;XYIXY;[0, 1, 2, 3, 4]
391;-7.939046239391792e-08;XYIXZ;[0, 1, 2, 3, 4]
392;4.2441399903924317e-07;XYIYI;[0, 1, 2, 3, 4]
393;2.95726192467371e-07;XYIYX;[0, 1, 2, 3, 4]
394;-4.3230494582750584e-08;XYIYY;[0, 1, 2, 3, 4]
395;2.423279838688412e-07;XYIYZ;[0, 1, 2, 3, 4]
396;-2.8502635773393823e-06;XYIZI;[0, 1, 2, 3, 4]
397;-7.568295243158785e-07;XYIZX;[0, 1, 2, 3, 4]
398;-2.592789277421057e-07;XYIZY;[0, 1, 2, 3, 4]
399;-2.9052484778482926e-06;XYIZZ;[0, 1, 2, 3, 4]
400;3.072056674600804e-06;XYXII;[0, 1, 2, 3, 4]
401;1.3933436342585536e-07;XYXIX;[0, 1, 2, 3, 4]
402;-6.07078304348294e-08;XYXIY;[0, 1, 2, 3, 4]
403;3.163971053302272e-06;XYXIZ;[0, 1, 2, 3, 4]
404;-1.8185234537580611e-06;XYXXI;[0, 1, 2, 3, 4]
405;9.78921503880593e-07;XYXXX;[0, 1, 2, 3, 4]
406;3.168751027566219e-06;XYXXY;[0, 1, 2, 3, 4]
407;-1.69200712015363e-06;XYXXZ;[0, 1, 2, 3, 4]
408;2.342015341122594e-06;XYXYI;[0, 1, 2, 3, 4]
409;-8.421154185475683e-07;XYXYX;[0, 1, 2, 3, 4]
410;1.0907577915466578e-06;XYXYY;[0, 1, 2, 3, 4]
411;3.162375774328671e-06;XYXYZ;[0, 1, 2, 3, 4]
412;7.65933785859532e-07;XYXZI;[0, 1, 2, 3, 4]
413;-1.690041034754038e-06;XYXZX;[0, 1, 2, 3, 4]
414;-8.098873069062498e-07;XYXZY;[0, 1, 2, 3, 4]
415;5.222363542895394e-07;XYXZZ;[0, 1, 2, 3, 4]
416;-1.6356253222073992e-06;XYYII;[0, 1, 2, 3, 4]
417;-1.9115982197849607e-06;XYYIX;[0, 1, 2, 3, 4]
418;1.0442900528675335e-06;XYYIY;[0, 1, 2, 3, 4]
419;-1.8143372906591336e-06;XYYIZ;[0, 1, 2, 3, 4]
420;-1.6910662856479008e-06;XYYXI;[0, 1, 2, 3, 4]
421;4.4580640416297933e-07;XYYXX;[0, 1, 2, 3, 4]
422;7.875771269390885e-07;XYYXY;[0, 1, 2, 3, 4]
423;-2.451833178961876e-06;XYYXZ;[0, 1, 2, 3, 4]
424;-2.1194156374926376e-06;XYYYI;[0, 1, 2, 3, 4]
425;4.608243999352768e-07;XYYYX;[0, 1, 2, 3, 4]
426;3.901330510581676e-06;XYYYY;[0, 1, 2, 3, 4]
427;-1.8641016267704246e-06;XYYYZ;[0, 1, 2, 3, 4]
428;3.023611460850453e-06;XYYZI;[0, 1, 2, 3, 4]
429;-6.17409760349629e-07;XYYZX;[0, 1, 2, 3, 4]
430;-3.245426787376681e-08;XYYZY;[0, 1, 2, 3, 4]
431;2.519667617325952e-06;XYYZZ;[0, 1, 2, 3, 4]
432;-2.2173005895280546e-07;XYZII;[0, 1, 2, 3, 4]
433;-1.7687671337106138e-07;XYZIX;[0, 1, 2, 3, 4]
434;3.2831247294155433e-07;XYZIY;[0, 1, 2, 3, 4]
435;-2.216079088406368e-07;XYZIZ;[0, 1, 2, 3, 4]
436;-1.7876665165638969e-06;XYZXI;[0, 1, 2, 3, 4]
437;-4.591529874935735e-07;XYZXX;[0, 1, 2, 3, 4]
438;-1.5762492708615994e-06;XYZXY;[0, 1, 2, 3, 4]
439;-1.1486894704712483e-06;XYZXZ;[0, 1, 2, 3, 4]
440;-3.156584861021382e-06;XYZYI;[0, 1, 2, 3, 4]
441;-8.454420714358957e-07;XYZYX;[0, 1, 2, 3, 4]
442;1.6205434766566163e-06;XYZYY;[0, 1, 2, 3, 4]
443;-3.0268717898562536e-06;XYZYZ;[0, 1, 2, 3, 4]
444;2.278076290918857e-07;XYZZI;[0, 1, 2, 3, 4]
445;2.1830049596323442e-07;XYZZX;[0, 1, 2, 3, 4]
446;8.354062612208435e-08;XYZZY;[0, 1, 2, 3, 4]
447;1.5120267239363409e-07;XYZZZ;[0, 1, 2, 3, 4]
448;-7.985965411050248e-12;XZIII;[0, 1, 2, 3, 4]
449;4.033824417052893e-07;XZIIX;[0, 1, 2, 3, 4]
450;-9.020721482631067e-08;XZIIY;[0, 1, 2, 3, 4]
451;6.518255089264042e-10;XZIIZ;[0, 1, 2, 3, 4]
452;-2.3919186534957736e-06;XZIXI;[0, 1, 2, 3, 4]
453;1.7357087301795268e-07;XZIXX;[0, 1, 2, 3, 4]
454;1.668149690695659e-06;XZIXY;[0, 1, 2, 3, 4]
455;-1.8161869827826344e-06;XZIXZ;[0, 1, 2, 3, 4]
456;2.2519808576649722e-06;XZIYI;[0, 1, 2, 3, 4]
457;9.86417872275625e-07;XZIYX;[0, 1, 2, 3, 4]
458;-4.399249100804914e-07;XZIYY;[0, 1, 2, 3, 4]
459;2.5860713331410693e-06;XZIYZ;[0, 1, 2, 3, 4]
460;-7.893659293318137e-07;XZIZI;[0, 1, 2, 3, 4]
461;3.831146952435057e-10;XZIZX;[0, 1, 2, 3, 4]
462;-2.934644437771613e-10;XZIZY;[0, 1, 2, 3, 4]
463;-7.582952295352646e-07;XZIZZ;[0, 1, 2, 3, 4]
464;1.5754802559012363e-07;XZXII;[0, 1, 2, 3, 4]
465;-4.331823609248379e-07;XZXIX;[0, 1, 2, 3, 4]
466;-9.801269371306727e-08;XZXIY;[0, 1, 2, 3, 4]
467;1.596075664923659e-07;XZXIZ;[0, 1, 2, 3, 4]
468;1.5763799782357528e-06;XZXXI;[0, 1, 2, 3, 4]
469;7.004652522725166e-07;XZXXX;[0, 1, 2, 3, 4]
470;2.2621496604817524e-07;XZXXY;[0, 1, 2, 3, 4]
471;1.6972202433535925e-06;XZXXZ;[0, 1, 2, 3, 4]
472;-1.0107163817425632e-06;XZXYI;[0, 1, 2, 3, 4]
473;-1.0579748904242293e-06;XZXYX;[0, 1, 2, 3, 4]
474;6.038516228759317e-07;XZXYY;[0, 1, 2, 3, 4]
475;-8.213894517037555e-07;XZXYZ;[0, 1, 2, 3, 4]
476;-4.7672500091688593e-07;XZXZI;[0, 1, 2, 3, 4]
477;-4.929602793625739e-07;XZXZX;[0, 1, 2, 3, 4]
478;1.3907467882592368e-07;XZXZY;[0, 1, 2, 3, 4]
479;-6.715151425487699e-07;XZXZZ;[0, 1, 2, 3, 4]
480;2.026951133333215e-06;XZYII;[0, 1, 2, 3, 4]
481;3.149059647063238e-07;XZYIX;[0, 1, 2, 3, 4]
482;-2.02545765394303e-08;XZYIY;[0, 1, 2, 3, 4]
483;1.4853754483216649e-06;XZYIZ;[0, 1, 2, 3, 4]
484;-8.273225912219637e-07;XZYXI;[0, 1, 2, 3, 4]
485;4.093582209724369e-07;XZYXX;[0, 1, 2, 3, 4]
486;-4.6053164040352764e-07;XZYXY;[0, 1, 2, 3, 4]
487;-1.3609917940379448e-06;XZYXZ;[0, 1, 2, 3, 4]
488;8.974785275356315e-07;XZYYI;[0, 1, 2, 3, 4]
489;1.1558170939070726e-06;XZYYX;[0, 1, 2, 3, 4]
490;6.746496141595799e-07;XZYYY;[0, 1, 2, 3, 4]
491;9.205864724124468e-07;XZYYZ;[0, 1, 2, 3, 4]
492;-1.2364749911448134e-06;XZYZI;[0, 1, 2, 3, 4]
493;-7.763250301185002e-07;XZYZX;[0, 1, 2, 3, 4]
494;1.6134316184763254e-06;XZYZY;[0, 1, 2, 3, 4]
495;-1.0665699082649095e-06;XZYZZ;[0, 1, 2, 3, 4]
496;5.037470549891575e-07;XZZII;[0, 1, 2, 3, 4]
497;-1.2692970593999216e-06;XZZIX;[0, 1, 2, 3, 4]
498;3.9889589216798763e-07;XZZIY;[0, 1, 2, 3, 4]
499;8.111558492145795e-07;XZZIZ;[0, 1, 2, 3, 4]
500;8.289705501782028e-07;XZZXI;[0, 1, 2, 3, 4]
501;8.407181465756867e-08;XZZXX;[0, 1, 2, 3, 4]
502;-4.2717986845679607e-07;XZZXY;[0, 1, 2, 3, 4]
503;7.544517008777112e-07;XZZXZ;[0, 1, 2, 3, 4]
504;-8.87168594478267e-08;XZZYI;[0, 1, 2, 3, 4]
505;-1.5416407648477502e-07;XZZYX;[0, 1, 2, 3, 4]
506;-2.2005962015323765e-07;XZZYY;[0, 1, 2, 3, 4]
507;-2.7991945730504433e-07;XZZYZ;[0, 1, 2, 3, 4]
508;2.948261927676617e-06;XZZZI;[0, 1, 2, 3, 4]
509;4.917199400354653e-07;XZZZX;[0, 1, 2, 3, 4]
510;4.127922805672468e-07;XZZZY;[0, 1, 2, 3, 4]
511;2.899341750563078e-06;XZZZZ;[0, 1, 2, 3, 4]
512;2.3729361631636216e-07;YIIII;[0, 1, 2, 3, 4]
513;2.343789705763588e-08;YIIIX;[0, 1, 2, 3, 4]
514;-4.6698823454006527e-07;YIIIY;[0, 1, 2, 3, 4]
515;1.975891908374047e-07;YIIIZ;[0, 1, 2, 3, 4]
516;2.789966058390198e-06;YIIXI;[0, 1, 2, 3, 4]
517;9.535094374044448e-07;YIIXX;[0, 1, 2, 3, 4]
518;-2.914166112837834e-06;YIIXY;[0, 1, 2, 3, 4]
519;1.5951475914419946e-06;YIIXZ;[0, 1, 2, 3, 4]
520;-7.014821937171986e-07;YIIYI;[0, 1, 2, 3, 4]
521;8.465739343953005e-07;YIIYX;[0, 1, 2, 3, 4]
522;1.4992365117996097e-06;YIIYY;[0, 1, 2, 3, 4]
523;-8.958491216368249e-07;YIIYZ;[0, 1, 2, 3, 4]
524;-6.21649878476874e-07;YIIZI;[0, 1, 2, 3, 4]
525;3.776881798989765e-08;YIIZX;[0, 1, 2, 3, 4]
526;2.438522116837653e-07;YIIZY;[0, 1, 2, 3, 4]
527;-5.058927124408738e-07;YIIZZ;[0, 1, 2, 3, 4]
528;1.30162159034686e-06;YIXII;[0, 1, 2, 3, 4]
529;2.408095759464218e-07;YIXIX;[0, 1, 2, 3, 4]
530;1.0426586185184695e-06;YIXIY;[0, 1, 2, 3, 4]
531;1.228178360293549e-06;YIXIZ;[0, 1, 2, 3, 4]
532;2.794448924813752e-07;YIXXI;[0, 1, 2, 3, 4]
533;1.749308420928517e-06;YIXXX;[0, 1, 2, 3, 4]
534;-1.5311907839071288e-06;YIXXY;[0, 1, 2, 3, 4]
535;-1.0156197191026728e-06;YIXXZ;[0, 1, 2, 3, 4]
536;1.9297396335297433e-06;YIXYI;[0, 1, 2, 3, 4]
537;2.044410170254107e-06;YIXYX;[0, 1, 2, 3, 4]
538;1.0088537883273196e-06;YIXYY;[0, 1, 2, 3, 4]
539;1.2680263345294748e-06;YIXYZ;[0, 1, 2, 3, 4]
540;-3.325936083975218e-07;YIXZI;[0, 1, 2, 3, 4]
541;-2.9810754225057055e-07;YIXZX;[0, 1, 2, 3, 4]
542;1.438715429419235e-06;YIXZY;[0, 1, 2, 3, 4]
543;-7.100278204386003e-07;YIXZZ;[0, 1, 2, 3, 4]
544;1.0568964567705489e-06;YIYII;[0, 1, 2, 3, 4]
545;1.6594303900263318e-06;YIYIX;[0, 1, 2, 3, 4]
546;8.105418535138318e-07;YIYIY;[0, 1, 2, 3, 4]
547;1.716848473016247e-06;YIYIZ;[0, 1, 2, 3, 4]
548;-1.7517814979372775e-06;YIYXI;[0, 1, 2, 3, 4]
549;-2.0978501371941803e-06;YIYXX;[0, 1, 2, 3, 4]
550;-1.0674909455104413e-07;YIYXY;[0, 1, 2, 3, 4]
551;-9.203940078365421e-07;YIYXZ;[0, 1, 2, 3, 4]
552;8.597857236097259e-07;YIYYI;[0, 1, 2, 3, 4]
553;2.8947908916018145e-07;YIYYX;[0, 1, 2, 3, 4]
554;-9.724058443601152e-07;YIYYY;[0, 1, 2, 3, 4]
555;-2.020372736740497e-07;YIYYZ;[0, 1, 2, 3, 4]
556;2.044911105146687e-07;YIYZI;[0, 1, 2, 3, 4]
557;2.020970614424525e-08;YIYZX;[0, 1, 2, 3, 4]
558;-2.9661619197099073e-07;YIYZY;[0, 1, 2, 3, 4]
559;8.107010635981796e-07;YIYZZ;[0, 1, 2, 3, 4]
560;-5.437886713807391e-07;YIZII;[0, 1, 2, 3, 4]
561;1.0743731857657153e-06;YIZIX;[0, 1, 2, 3, 4]
562;1.2658851785356882e-06;YIZIY;[0, 1, 2, 3, 4]
563;-1.0058811907083433e-06;YIZIZ;[0, 1, 2, 3, 4]
564;-4.1540724385183307e-07;YIZXI;[0, 1, 2, 3, 4]
565;-9.252209968575848e-08;YIZXX;[0, 1, 2, 3, 4]
566;2.520638532295984e-07;YIZXY;[0, 1, 2, 3, 4]
567;-2.1950933191198327e-07;YIZXZ;[0, 1, 2, 3, 4]
568;-3.2361996366381115e-07;YIZYI;[0, 1, 2, 3, 4]
569;-2.664956486062384e-07;YIZYX;[0, 1, 2, 3, 4]
570;-1.0630067821574338e-07;YIZYY;[0, 1, 2, 3, 4]
571;-9.958333099064892e-08;YIZYZ;[0, 1, 2, 3, 4]
572;-1.895154137080483e-06;YIZZI;[0, 1, 2, 3, 4]
573;-8.840600494824545e-07;YIZZX;[0, 1, 2, 3, 4]
574;3.342814217745273e-07;YIZZY;[0, 1, 2, 3, 4]
575;-2.2930882908173404e-06;YIZZZ;[0, 1, 2, 3, 4]
576;-1.2152101793231554e-06;YXIII;[0, 1, 2, 3, 4]
577;6.353853112686544e-07;YXIIX;[0, 1, 2, 3, 4]
578;9.449633973425862e-07;YXIIY;[0, 1, 2, 3, 4]
579;-1.4502661483162947e-06;YXIIZ;[0, 1, 2, 3, 4]
580;-6.528468228811014e-07;YXIXI;[0, 1, 2, 3, 4]
581;-1.2515013376293413e-07;YXIXX;[0, 1, 2, 3, 4]
582;2.11629683953658e-07;YXIXY;[0, 1, 2, 3, 4]
583;-6.23448317322882e-07;YXIXZ;[0, 1, 2, 3, 4]
584;1.6789909731033092e-07;YXIYI;[0, 1, 2, 3, 4]
585;-3.896211331930502e-09;YXIYX;[0, 1, 2, 3, 4]
586;1.63150705789195e-07;YXIYY;[0, 1, 2, 3, 4]
587;2.3743023275845614e-07;YXIYZ;[0, 1, 2, 3, 4]
588;-1.2431462463106598e-06;YXIZI;[0, 1, 2, 3, 4]
589;-2.0277797355314716e-07;YXIZX;[0, 1, 2, 3, 4]
590;8.40237584540904e-08;YXIZY;[0, 1, 2, 3, 4]
591;-1.1460327375312482e-06;YXIZZ;[0, 1, 2, 3, 4]
592;1.3263702559596472e-06;YXXII;[0, 1, 2, 3, 4]
593;1.4954189179603913e-08;YXXIX;[0, 1, 2, 3, 4]
594;-7.617376912829771e-07;YXXIY;[0, 1, 2, 3, 4]
595;7.699186564465731e-07;YXXIZ;[0, 1, 2, 3, 4]
596;-2.3780467893520172e-07;YXXXI;[0, 1, 2, 3, 4]
597;-1.5221366546859336e-06;YXXXX;[0, 1, 2, 3, 4]
598;1.5704646363376538e-07;YXXXY;[0, 1, 2, 3, 4]
599;-3.792195365088404e-07;YXXXZ;[0, 1, 2, 3, 4]
600;-3.668601241801425e-06;YXXYI;[0, 1, 2, 3, 4]
601;-1.0662963853606126e-06;YXXYX;[0, 1, 2, 3, 4]
602;6.455333135139651e-07;YXXYY;[0, 1, 2, 3, 4]
603;-3.1816181857690597e-06;YXXYZ;[0, 1, 2, 3, 4]
604;9.276640660507101e-07;YXXZI;[0, 1, 2, 3, 4]
605;-9.424132099380874e-07;YXXZX;[0, 1, 2, 3, 4]
606;-8.333703291989144e-07;YXXZY;[0, 1, 2, 3, 4]
607;1.2244006494100107e-06;YXXZZ;[0, 1, 2, 3, 4]
608;-4.906604098672646e-06;YXYII;[0, 1, 2, 3, 4]
609;-8.288551930998451e-07;YXYIX;[0, 1, 2, 3, 4]
610;-1.5605932306822974e-07;YXYIY;[0, 1, 2, 3, 4]
611;-4.440017996367429e-06;YXYIZ;[0, 1, 2, 3, 4]
612;6.264408316282257e-06;YXYXI;[0, 1, 2, 3, 4]
613;1.9199445123520873e-07;YXYXX;[0, 1, 2, 3, 4]
614;-1.5072944081707415e-06;YXYXY;[0, 1, 2, 3, 4]
615;6.336548299098119e-06;YXYXZ;[0, 1, 2, 3, 4]
616;-4.457974324154787e-06;YXYYI;[0, 1, 2, 3, 4]
617;-2.971198224680924e-06;YXYYX;[0, 1, 2, 3, 4]
618;-9.81420021531072e-07;YXYYY;[0, 1, 2, 3, 4]
619;-4.542995382193329e-06;YXYYZ;[0, 1, 2, 3, 4]
620;-5.222448440093376e-07;YXYZI;[0, 1, 2, 3, 4]
621;1.774834571432432e-06;YXYZX;[0, 1, 2, 3, 4]
622;-9.611381096335447e-07;YXYZY;[0, 1, 2, 3, 4]
623;-1.1088053319839573e-06;YXYZZ;[0, 1, 2, 3, 4]
624;2.011673849504882e-07;YXZII;[0, 1, 2, 3, 4]
625;-1.1213619421353389e-07;YXZIX;[0, 1, 2, 3, 4]
626;1.6591362992191878e-07;YXZIY;[0, 1, 2, 3, 4]
627;2.1217880642834376e-07;YXZIZ;[0, 1, 2, 3, 4]
628;3.9708172194824616e-06;YXZXI;[0, 1, 2, 3, 4]
629;2.2381695207578188e-06;YXZXX;[0, 1, 2, 3, 4]
630;-3.901652871800534e-07;YXZXY;[0, 1, 2, 3, 4]
631;3.7191010285175892e-06;YXZXZ;[0, 1, 2, 3, 4]
632;3.198480452696691e-06;YXZYI;[0, 1, 2, 3, 4]
633;-2.3087508590732922e-07;YXZYX;[0, 1, 2, 3, 4]
634;-3.152665126940279e-07;YXZYY;[0, 1, 2, 3, 4]
635;3.2215501592192917e-06;YXZYZ;[0, 1, 2, 3, 4]
636;1.1205105320761938e-07;YXZZI;[0, 1, 2, 3, 4]
637;-1.3723518644096788e-07;YXZZX;[0, 1, 2, 3, 4]
638;-5.3108852918410715e-08;YXZZY;[0, 1, 2, 3, 4]
639;9.506641057093945e-08;YXZZZ;[0, 1, 2, 3, 4]
640;1.5796471455679639e-07;YYIII;[0, 1, 2, 3, 4]
641;1.2093261499096485e-06;YYIIX;[0, 1, 2, 3, 4]
642;-1.6965862001481422e-06;YYIIY;[0, 1, 2, 3, 4]
643;-3.0085200340198406e-07;YYIIZ;[0, 1, 2, 3, 4]
644;-7.983338070052168e-07;YYIXI;[0, 1, 2, 3, 4]
645;-8.873258160932196e-08;YYIXX;[0, 1, 2, 3, 4]
646;2.3205119753285315e-07;YYIXY;[0, 1, 2, 3, 4]
647;-6.795244632365487e-07;YYIXZ;[0, 1, 2, 3, 4]
648;9.873762216064583e-08;YYIYI;[0, 1, 2, 3, 4]
649;2.153587131018552e-07;YYIYX;[0, 1, 2, 3, 4]
650;4.885691500890968e-08;YYIYY;[0, 1, 2, 3, 4]
651;1.7978677585258752e-07;YYIYZ;[0, 1, 2, 3, 4]
652;-4.721930832847346e-06;YYIZI;[0, 1, 2, 3, 4]
653;-8.888560364000836e-07;YYIZX;[0, 1, 2, 3, 4]
654;-5.640203818039085e-07;YYIZY;[0, 1, 2, 3, 4]
655;-4.498640650617334e-06;YYIZZ;[0, 1, 2, 3, 4]
656;4.275509112810343e-06;YYXII;[0, 1, 2, 3, 4]
657;9.14196171082065e-07;YYXIX;[0, 1, 2, 3, 4]
658;4.3967294764094487e-07;YYXIY;[0, 1, 2, 3, 4]
659;4.1199321030033824e-06;YYXIZ;[0, 1, 2, 3, 4]
660;-2.898223090108976e-06;YYXXI;[0, 1, 2, 3, 4]
661;-6.439784585054377e-07;YYXXX;[0, 1, 2, 3, 4]
662;8.25725210389703e-07;YYXXY;[0, 1, 2, 3, 4]
663;-2.7638984019432495e-06;YYXXZ;[0, 1, 2, 3, 4]
664;1.980789041539757e-06;YYXYI;[0, 1, 2, 3, 4]
665;1.0903591572735516e-06;YYXYX;[0, 1, 2, 3, 4]
666;-2.647173457946837e-07;YYXYY;[0, 1, 2, 3, 4]
667;1.9703486989475116e-06;YYXYZ;[0, 1, 2, 3, 4]
668;4.3681767979485954e-07;YYXZI;[0, 1, 2, 3, 4]
669;-4.846117197994096e-07;YYXZX;[0, 1, 2, 3, 4]
670;1.464341175792274e-06;YYXZY;[0, 1, 2, 3, 4]
671;9.238576618260788e-07;YYXZZ;[0, 1, 2, 3, 4]
672;-4.4561908225678523e-07;YYYII;[0, 1, 2, 3, 4]
673;-4.1262509436926e-07;YYYIX;[0, 1, 2, 3, 4]
674;-3.8371935009185175e-07;YYYIY;[0, 1, 2, 3, 4]
675;-4.3281457477426227e-07;YYYIZ;[0, 1, 2, 3, 4]
676;-3.1042777114726992e-06;YYYXI;[0, 1, 2, 3, 4]
677;-2.173691585430054e-06;YYYXX;[0, 1, 2, 3, 4]
678;1.2189502553234609e-06;YYYXY;[0, 1, 2, 3, 4]
679;-2.855820340687301e-06;YYYXZ;[0, 1, 2, 3, 4]
680;-2.547882260139638e-06;YYYYI;[0, 1, 2, 3, 4]
681;-7.621875734633007e-07;YYYYX;[0, 1, 2, 3, 4]
682;6.162985464469548e-07;YYYYY;[0, 1, 2, 3, 4]
683;-2.159884535512958e-06;YYYYZ;[0, 1, 2, 3, 4]
684;1.247573090516988e-06;YYYZI;[0, 1, 2, 3, 4]
685;-2.5329093643978736e-07;YYYZX;[0, 1, 2, 3, 4]
686;-1.0730184447036745e-06;YYYZY;[0, 1, 2, 3, 4]
687;1.1721725861477474e-06;YYYZZ;[0, 1, 2, 3, 4]
688;-2.6201791876815616e-07;YYZII;[0, 1, 2, 3, 4]
689;-4.648670651800156e-07;YYZIX;[0, 1, 2, 3, 4]
690;3.050028683217413e-08;YYZIY;[0, 1, 2, 3, 4]
691;-1.462020200563693e-07;YYZIZ;[0, 1, 2, 3, 4]
692;2.1096731299707672e-06;YYZXI;[0, 1, 2, 3, 4]
693;-2.937548994037738e-07;YYZXX;[0, 1, 2, 3, 4]
694;-1.2140237728408055e-06;YYZXY;[0, 1, 2, 3, 4]
695;1.618237566543503e-06;YYZXZ;[0, 1, 2, 3, 4]
696;-4.3389467559324354e-06;YYZYI;[0, 1, 2, 3, 4]
697;-2.1537737585753314e-06;YYZYX;[0, 1, 2, 3, 4]
698;9.510919542056189e-07;YYZYY;[0, 1, 2, 3, 4]
699;-4.46266431360217e-06;YYZYZ;[0, 1, 2, 3, 4]
700;6.581418799479985e-07;YYZZI;[0, 1, 2, 3, 4]
701;2.3617925340358863e-07;YYZZX;[0, 1, 2, 3, 4]
702;-3.132305845149918e-08;YYZZY;[0, 1, 2, 3, 4]
703;5.509768548931751e-07;YYZZZ;[0, 1, 2, 3, 4]
704;8.608635228800851e-10;YZIII;[0, 1, 2, 3, 4]
705;8.118544022596979e-08;YZIIX;[0, 1, 2, 3, 4]
706;5.209590652345371e-07;YZIIY;[0, 1, 2, 3, 4]
707;6.489248247348681e-10;YZIIZ;[0, 1, 2, 3, 4]
708;-2.0307302212359865e-06;YZIXI;[0, 1, 2, 3, 4]
709;-1.4343838930452245e-06;YZIXX;[0, 1, 2, 3, 4]
710;3.3299477389714916e-07;YZIXY;[0, 1, 2, 3, 4]
711;-6.247205881028894e-07;YZIXZ;[0, 1, 2, 3, 4]
712;-1.1940485118977489e-06;YZIYI;[0, 1, 2, 3, 4]
713;-1.2216852116279514e-06;YZIYX;[0, 1, 2, 3, 4]
714;-8.662632382511892e-07;YZIYY;[0, 1, 2, 3, 4]
715;-1.2113593071367639e-06;YZIYZ;[0, 1, 2, 3, 4]
716;1.7962550034696345e-07;YZIZI;[0, 1, 2, 3, 4]
717;-4.5287627153656566e-10;YZIZX;[0, 1, 2, 3, 4]
718;9.056498957870707e-10;YZIZY;[0, 1, 2, 3, 4]
719;4.050527438895641e-08;YZIZZ;[0, 1, 2, 3, 4]
720;1.3495549295874822e-07;YZXII;[0, 1, 2, 3, 4]
721;-5.182445079648886e-07;YZXIX;[0, 1, 2, 3, 4]
722;3.288671881355379e-09;YZXIY;[0, 1, 2, 3, 4]
723;3.7521881981438724e-07;YZXIZ;[0, 1, 2, 3, 4]
724;-2.8259115570467132e-06;YZXXI;[0, 1, 2, 3, 4]
725;-6.229375650374921e-07;YZXXX;[0, 1, 2, 3, 4]
726;4.604492391432299e-06;YZXXY;[0, 1, 2, 3, 4]
727;-1.518069971895069e-06;YZXXZ;[0, 1, 2, 3, 4]
728;2.6640571379583723e-06;YZXYI;[0, 1, 2, 3, 4]
729;-2.0386366602849002e-06;YZXYX;[0, 1, 2, 3, 4]
730;-2.4664662616888497e-07;YZXYY;[0, 1, 2, 3, 4]
731;3.3812372355498485e-06;YZXYZ;[0, 1, 2, 3, 4]
732;2.215567590290777e-06;YZXZI;[0, 1, 2, 3, 4]
733;-1.2506001890882018e-06;YZXZX;[0, 1, 2, 3, 4]
734;-1.7344067166530794e-06;YZXZY;[0, 1, 2, 3, 4]
735;2.1631300921996855e-06;YZXZZ;[0, 1, 2, 3, 4]
736;-1.8573288379796117e-06;YZYII;[0, 1, 2, 3, 4]
737;-2.881170423409489e-06;YZYIX;[0, 1, 2, 3, 4]
738;3.205984529181228e-07;YZYIY;[0, 1, 2, 3, 4]
739;-2.412540352892195e-06;YZYIZ;[0, 1, 2, 3, 4]
740;1.0678439075835383e-06;YZYXI;[0, 1, 2, 3, 4]
741;9.307541363486704e-07;YZYXX;[0, 1, 2, 3, 4]
742;-6.675984690954242e-07;YZYXY;[0, 1, 2, 3, 4]
743;1.8200401180457919e-07;YZYXZ;[0, 1, 2, 3, 4]
744;-3.190281863339133e-06;YZYYI;[0, 1, 2, 3, 4]
745;3.2801089179028723e-07;YZYYX;[0, 1, 2, 3, 4]
746;2.2916332670250238e-06;YZYYY;[0, 1, 2, 3, 4]
747;-2.5318488132302252e-06;YZYYZ;[0, 1, 2, 3, 4]
748;3.1388474149842766e-06;YZYZI;[0, 1, 2, 3, 4]
749;-1.3951103839324313e-06;YZYZX;[0, 1, 2, 3, 4]
750;-2.935605445111046e-07;YZYZY;[0, 1, 2, 3, 4]
751;2.4582391615104022e-06;YZYZZ;[0, 1, 2, 3, 4]
752;6.598698616051835e-07;YZZII;[0, 1, 2, 3, 4]
753;2.578148919761932e-07;YZZIX;[0, 1, 2, 3, 4]
754;-1.0712108935502688e-06;YZZIY;[0, 1, 2, 3, 4]
755;1.502659152926968e-06;YZZIZ;[0, 1, 2, 3, 4]
756;2.088682415830455e-07;YZZXI;[0, 1, 2, 3, 4]
757;1.3501589271882395e-07;YZZXX;[0, 1, 2, 3, 4]
758;-5.68605564097862e-07;YZZXY;[0, 1, 2, 3, 4]
759;-1.3279736257254322e-07;YZZXZ;[0, 1, 2, 3, 4]
760;4.4639287979412905e-07;YZZYI;[0, 1, 2, 3, 4]
761;5.244778083109119e-07;YZZYX;[0, 1, 2, 3, 4]
762;2.353688555619624e-07;YZZYY;[0, 1, 2, 3, 4]
763;1.3384578245528195e-07;YZZYZ;[0, 1, 2, 3, 4]
764;-7.88845050311433e-07;YZZZI;[0, 1, 2, 3, 4]
765;5.206903955599999e-07;YZZZX;[0, 1, 2, 3, 4]
766;-6.718902157492568e-07;YZZZY;[0, 1, 2, 3, 4]
767;-5.753670846565383e-07;YZZZZ;[0, 1, 2, 3, 4]
768;2.924941990001262e-10;ZIIII;[0, 1, 2, 3, 4]
769;-1.0593607524394868e-06;ZIIIX;[0, 1, 2, 3, 4]
770;6.980707979042062e-07;ZIIIY;[0, 1, 2, 3, 4]
771;7.673175775324559e-10;ZIIIZ;[0, 1, 2, 3, 4]
772;1.7685350400861027e-06;ZIIXI;[0, 1, 2, 3, 4]
